# CNN to encode/compress amino acids.
# Created on: Sat Nov  9 00:00:00 2019 
# epoch  nr_used_batches  loss  accuracy 
1	 36512	 0.5216	 55.6377 
1	 36562	 0.4528	 56.1871 
1	 36612	 0.5630	 52.9889 
1	 36662	 0.4363	 57.5044 
1	 36712	 0.4772	 55.1865 
1	 36762	 0.4755	 56.3437 
1	 36812	 0.4616	 56.9884 
1	 36862	 0.4488	 56.6480 
1	 36912	 0.5679	 53.7202 
1	 36962	 0.5325	 54.5082 
1	 37012	 0.4788	 56.7599 
1	 37062	 0.4690	 55.4873 
1	 37112	 0.5557	 54.7099 
1	 37162	 0.5101	 56.4171 
1	 37212	 0.5371	 55.4202 
1	 37262	 0.5683	 54.5792 
1	 37312	 0.4443	 57.3114 
1	 37362	 0.4908	 55.4899 
1	 37412	 0.5140	 55.3002 
1	 37462	 0.5150	 55.9090 
1	 37512	 0.4847	 55.8010 
1	 37562	 0.5218	 54.7842 
1	 37612	 0.4794	 55.4071 
1	 37662	 0.5027	 55.7655 
1	 37712	 0.5586	 53.7667 
1	 37762	 0.5243	 55.6369 
1	 37812	 0.5226	 53.9882 
1	 37862	 0.4561	 57.0921 
1	 37912	 0.4888	 56.2284 
1	 37962	 0.5430	 54.4275 
1	 38012	 0.5047	 55.4420 
1	 38062	 0.5975	 53.5503 
1	 38112	 0.5214	 55.3557 
1	 38162	 0.4946	 56.0275 
1	 38212	 0.4982	 56.5124 
1	 38262	 0.5367	 54.9721 
1	 38312	 0.4379	 57.8761 
1	 38362	 0.4757	 55.7849 
1	 38412	 0.5565	 54.9827 
1	 38462	 0.4346	 56.7820 
1	 38512	 0.5820	 54.3327 
1	 38562	 0.5524	 55.2785 
1	 38612	 0.5089	 55.8034 
1	 38662	 0.5327	 54.5318 
1	 38712	 0.4158	 58.4881 
1	 38762	 0.5255	 56.3144 
1	 38812	 0.5026	 55.0601 
1	 38862	 0.5422	 55.6724 
1	 38912	 0.5050	 55.7541 
1	 38962	 0.5198	 55.0182 
1	 39012	 0.4727	 56.1628 
1	 39062	 0.4907	 55.8656 
1	 39112	 0.4434	 56.8148 
1	 39162	 0.4759	 56.7515 
1	 39212	 0.5180	 54.8635 
1	 39262	 0.5353	 54.7619 
1	 39312	 0.4828	 56.6837 
1	 39362	 0.5669	 54.6986 
1	 39412	 0.4607	 55.2414 
1	 39462	 0.4863	 56.5401 
1	 39512	 0.4957	 55.0593 
1	 39562	 0.4730	 56.2749 
1	 39612	 0.5194	 55.4798 
1	 39662	 0.5126	 55.2244 
1	 39712	 0.4938	 55.1857 
1	 39762	 0.5880	 54.5381 
1	 39812	 0.4545	 57.3711 
1	 39862	 0.4917	 54.6240 
1	 39912	 0.4864	 56.9572 
1	 39962	 0.5431	 54.1127 
1	 40012	 0.5145	 55.7237 
1	 40062	 0.4405	 56.9692 
1	 40112	 0.5202	 56.9883 
1	 40162	 0.5620	 54.9755 
1	 40212	 0.5050	 55.6809 
1	 40262	 0.5157	 55.8226 
1	 40312	 0.5369	 55.9095 
1	 40362	 0.5210	 54.8995 
1	 40412	 0.4525	 57.1922 
1	 40462	 0.5210	 55.0974 
1	 40512	 0.4759	 56.4468 
1	 40562	 0.5294	 55.1281 
1	 40612	 0.4768	 56.9411 
1	 40662	 0.5211	 55.7124 
1	 40712	 0.4621	 56.8710 
1	 40762	 0.3837	 58.6669 
1	 40812	 0.5216	 55.0163 
1	 40862	 0.4948	 56.8752 
1	 40912	 0.5148	 56.1376 
1	 40962	 0.5075	 56.3859 
1	 41012	 0.3903	 58.3490 
1	 41062	 0.4967	 57.4870 
1	 41112	 0.5096	 56.3096 
1	 41162	 0.5142	 55.3399 
1	 41212	 0.4558	 57.3102 
1	 41262	 0.5719	 55.2656 
1	 41312	 0.5317	 55.2649 
1	 41362	 0.4615	 56.6033 
1	 41412	 0.4830	 57.2761 
1	 41462	 0.4290	 57.0056 
1	 41512	 0.5255	 54.7548 
1	 41562	 0.5145	 55.9937 
1	 41612	 0.5510	 54.6411 
1	 41662	 0.5205	 55.2791 
1	 41712	 0.4728	 57.5101 
1	 41762	 0.5103	 55.2713 
1	 41812	 0.5471	 55.5535 
1	 41862	 0.5278	 55.8265 
1	 41912	 0.4667	 57.1369 
1	 41962	 0.3946	 58.5101 
1	 42012	 0.4531	 57.1735 
1	 42062	 0.4467	 57.5240 
1	 42093	 0.5057	 55.7991 
1	 42143	 0.4746	 56.2769 
1	 42193	 0.4570	 57.2458 
1	 42243	 0.4612	 57.4838 
1	 42293	 0.4272	 58.2657 
1	 42343	 0.4028	 59.1534 
1	 42393	 0.4405	 58.6531 
1	 42443	 0.4719	 55.6838 
1	 42493	 0.4212	 57.8299 
1	 42543	 0.5091	 56.7324 
1	 42593	 0.4703	 57.3344 
1	 42643	 0.4733	 56.5350 
1	 42693	 0.4433	 57.8312 
1	 42743	 0.4968	 56.5239 
1	 42793	 0.5717	 55.5733 
1	 42843	 0.4944	 56.7525 
1	 42893	 0.4330	 59.0395 
1	 42943	 0.5376	 55.6443 
1	 42993	 0.5002	 56.4903 
1	 43043	 0.4580	 57.1551 
1	 43093	 0.5322	 56.1317 
1	 43143	 0.4427	 57.7329 
1	 43193	 0.5071	 56.0544 
1	 43243	 0.4592	 57.3231 
1	 43293	 0.4356	 57.8274 
1	 43343	 0.4846	 57.0263 
1	 43393	 0.4983	 57.0498 
1	 43443	 0.4696	 57.0904 
1	 43493	 0.5570	 56.1664 
1	 43543	 0.5018	 56.6780 
1	 43593	 0.4994	 56.4163 
1	 43643	 0.5378	 56.5166 
1	 43693	 0.5117	 55.7256 
1	 43743	 0.4939	 56.6882 
1	 43793	 0.4723	 58.4991 
1	 43843	 0.4662	 56.7737 
1	 43893	 0.4276	 57.9969 
1	 43943	 0.5083	 56.0504 
1	 43993	 0.5366	 55.8604 
1	 44043	 0.4101	 57.9029 
1	 44093	 0.5392	 55.8895 
1	 44143	 0.4631	 57.0718 
1	 44193	 0.5615	 55.4667 
1	 44243	 0.4918	 56.5669 
1	 44293	 0.5714	 55.7405 
1	 44343	 0.4962	 57.5811 
1	 44393	 0.5289	 56.3868 
1	 44443	 0.4261	 58.7777 
1	 44493	 0.4635	 57.2722 
1	 44543	 0.4302	 58.1062 
1	 44593	 0.5264	 56.3220 
1	 44643	 0.5396	 56.0546 
1	 44693	 0.5181	 55.7531 
1	 44743	 0.4619	 57.2442 
1	 44793	 0.5067	 56.8500 
1	 44843	 0.4821	 56.4628 
1	 44893	 0.5208	 56.9473 
1	 44943	 0.4772	 57.5595 
1	 44993	 0.4493	 56.7824 
1	 45043	 0.4551	 57.2426 
1	 45093	 0.5456	 56.2916 
1	 45143	 0.4889	 56.8327 
1	 45193	 0.5103	 56.5341 
1	 45243	 0.4955	 56.8006 
1	 45293	 0.4967	 57.1022 
1	 45343	 0.5003	 57.2537 
1	 45393	 0.4053	 58.4954 
1	 45443	 0.5338	 56.4426 
1	 45493	 0.4540	 57.6041 
1	 45543	 0.4903	 56.4853 
1	 45593	 0.4502	 58.0471 
1	 45643	 0.4705	 57.7536 
1	 45693	 0.4685	 58.4317 
1	 45743	 0.5149	 56.3412 
1	 45793	 0.4959	 56.8888 
1	 45843	 0.4951	 56.5907 
1	 45893	 0.4446	 57.4765 
1	 45943	 0.5322	 56.7445 
1	 45993	 0.5059	 57.4620 
1	 46043	 0.4928	 58.0797 
1	 46093	 0.4528	 57.4498 
1	 46143	 0.4573	 58.0119 
1	 46193	 0.4101	 58.0589 
1	 46243	 0.5594	 55.7715 
1	 46293	 0.4492	 58.2130 
1	 46343	 0.4682	 58.0270 
1	 46393	 0.4584	 59.1419 
1	 46443	 0.4780	 56.8326 
1	 46493	 0.4344	 60.0243 
1	 46543	 0.4816	 57.7345 
1	 46593	 0.4594	 57.7340 
1	 46643	 0.5324	 56.3846 
1	 46693	 0.4759	 56.9330 
1	 46743	 0.4745	 57.3463 
1	 46793	 0.5226	 56.0919 
1	 46843	 0.6068	 54.7197 
1	 46893	 0.4454	 58.8226 
1	 46943	 0.4997	 56.5991 
1	 46993	 0.4594	 58.4539 
1	 47043	 0.5123	 56.6784 
1	 47093	 0.4713	 58.0802 
1	 47143	 0.4726	 57.7416 
1	 47193	 0.5637	 55.0814 
1	 47243	 0.4903	 57.3707 
1	 47293	 0.5254	 56.9602 
1	 47343	 0.5034	 55.7903 
1	 47393	 0.5581	 55.8430 
1	 47443	 0.4975	 57.6608 
1	 47493	 0.4943	 56.5706 
1	 47543	 0.5447	 56.4316 
1	 47593	 0.5039	 57.3076 
1	 47643	 0.4943	 58.6500 
1	 47693	 0.5251	 57.3231 
1	 47743	 0.5704	 55.4858 
1	 47793	 0.4956	 56.7717 
1	 47843	 0.4466	 58.6734 
1	 47893	 0.3993	 60.1006 
1	 47943	 0.4779	 59.1434 
1	 47993	 0.4375	 59.3358 
1	 48043	 0.4588	 57.0202 
1	 48093	 0.3953	 61.0712 
1	 48143	 0.4667	 57.7163 
1	 48193	 0.5363	 56.6044 
1	 48243	 0.5202	 56.2223 
1	 48293	 0.4189	 59.4563 
1	 48343	 0.4816	 57.9202 
1	 48393	 0.3844	 60.2612 
1	 48443	 0.5321	 56.5272 
1	 48493	 0.5578	 55.8426 
1	 48543	 0.4976	 57.8341 
1	 48593	 0.4710	 59.0646 
1	 48643	 0.5382	 56.9326 
1	 48693	 0.4689	 57.7621 
1	 48743	 0.4541	 58.8192 
1	 48793	 0.4420	 58.7674 
1	 48843	 0.4356	 59.3273 
1	 48893	 0.4544	 59.3033 
1	 48943	 0.4788	 57.7550 
1	 48993	 0.4521	 58.9080 
1	 49043	 0.4892	 57.2564 
1	 49093	 0.5015	 57.4736 
1	 49143	 0.4194	 59.8790 
1	 49193	 0.4575	 58.0880 
1	 49243	 0.4942	 57.5366 
1	 49293	 0.5042	 57.5856 
1	 49343	 0.4472	 58.8061 
1	 49393	 0.4748	 57.8165 
1	 49443	 0.4611	 59.1290 
1	 49493	 0.4500	 58.0715 
1	 49543	 0.5460	 56.9538 
1	 49593	 0.4976	 57.8341 
1	 49643	 0.4642	 58.8292 
1	 49693	 0.5216	 56.5256 
1	 49743	 0.4633	 58.8058 
1	 49793	 0.4978	 58.4578 
1	 49843	 0.4530	 59.0593 
1	 49893	 0.4617	 58.5099 
1	 49943	 0.5117	 57.9551 
1	 49993	 0.4750	 58.4750 
1	 50043	 0.4468	 58.6014 
1	 50093	 0.4310	 60.3479 
1	 50143	 0.4358	 59.8843 
1	 50193	 0.4615	 58.6332 
1	 50243	 0.4123	 59.8391 
1	 50293	 0.4448	 58.7466 
1	 50343	 0.4050	 59.2243 
1	 50393	 0.5171	 58.5740 
1	 50443	 0.4557	 59.4799 
1	 50493	 0.4814	 58.0850 
1	 50543	 0.4301	 59.3111 
1	 50593	 0.4067	 60.0481 
1	 50643	 0.5227	 57.0761 
1	 50693	 0.4436	 59.4718 
1	 50743	 0.4878	 58.4738 
1	 50793	 0.4933	 58.5167 
1	 50843	 0.4816	 57.5574 
1	 50893	 0.4559	 59.1048 
1	 50943	 0.4268	 60.4625 
1	 50993	 0.4213	 59.7418 
1	 51043	 0.4403	 58.9390 
1	 51093	 0.4887	 58.5494 
1	 51143	 0.4729	 58.7023 
1	 51193	 0.4959	 57.1183 
1	 51243	 0.4354	 59.2680 
1	 51293	 0.4758	 58.5983 
1	 51343	 0.4396	 59.5189 
1	 51393	 0.5374	 57.1843 
1	 51443	 0.4915	 58.4488 
1	 51493	 0.4199	 60.4010 
1	 51543	 0.5159	 58.0985 
1	 51593	 0.4942	 57.5167 
1	 51643	 0.4170	 60.0270 
1	 51693	 0.5265	 56.7717 
1	 51743	 0.4854	 58.3443 
1	 51793	 0.4530	 58.1409 
1	 51843	 0.4662	 59.1501 
1	 51893	 0.4382	 59.7852 
1	 51943	 0.4421	 59.3478 
1	 51993	 0.5155	 57.4216 
1	 52043	 0.4347	 59.2372 
1	 52093	 0.4091	 59.1569 
1	 52143	 0.4591	 58.4642 
1	 52193	 0.4585	 59.5402 
1	 52243	 0.4946	 59.1227 
1	 52293	 0.4620	 58.7737 
1	 52343	 0.4545	 59.2317 
1	 52393	 0.4855	 57.4787 
1	 52443	 0.4679	 58.4916 
1	 52493	 0.4897	 57.9344 
1	 52543	 0.4838	 59.0254 
1	 52593	 0.4112	 59.9033 
1	 52643	 0.4793	 58.5700 
1	 52693	 0.4352	 59.3609 
1	 52743	 0.4275	 60.0894 
1	 52793	 0.4838	 58.6334 
1	 52843	 0.4355	 59.8073 
1	 52893	 0.5605	 56.6933 
1	 52943	 0.4230	 59.6998 
1	 52993	 0.4513	 59.2745 
1	 53043	 0.4737	 59.5976 
1	 53093	 0.4612	 58.3860 
1	 53143	 0.4756	 59.4566 
1	 53193	 0.4895	 58.6984 
1	 53243	 0.5690	 56.8333 
1	 53293	 0.4700	 58.7621 
1	 53343	 0.4277	 59.0232 
1	 53393	 0.4904	 58.7736 
1	 53443	 0.4685	 58.0394 
1	 53493	 0.4891	 58.3648 
1	 53543	 0.4464	 59.4152 
1	 53593	 0.4417	 59.2959 
1	 53643	 0.4723	 59.2989 
1	 53693	 0.4965	 57.7587 
1	 53743	 0.4740	 58.4295 
1	 53793	 0.4724	 59.2816 
1	 53843	 0.4485	 58.8936 
1	 53893	 0.4686	 58.8830 
1	 53943	 0.4950	 58.2297 
1	 53993	 0.4315	 59.3945 
1	 54043	 0.4316	 59.7764 
1	 54093	 0.4605	 59.3658 
1	 54143	 0.5110	 58.4693 
1	 54193	 0.4710	 57.8861 
1	 54243	 0.4769	 59.3966 
1	 54293	 0.4768	 58.4707 
1	 54343	 0.4363	 61.0240 
1	 54393	 0.4567	 58.8362 
1	 54443	 0.4486	 59.2952 
1	 54493	 0.3866	 60.3416 
1	 54543	 0.3775	 61.3240 
1	 54593	 0.4430	 59.3303 
1	 54643	 0.4985	 58.4242 
1	 54693	 0.5041	 56.9819 
1	 54743	 0.4870	 59.4895 
1	 54793	 0.4939	 58.5623 
1	 54843	 0.4856	 58.1964 
1	 54893	 0.4356	 58.6588 
1	 54943	 0.4528	 60.1201 
1	 54993	 0.4288	 59.8943 
1	 55043	 0.4667	 59.4441 
1	 55093	 0.4558	 59.0895 
1	 55143	 0.4254	 60.0406 
1	 55193	 0.4946	 57.9737 
1	 55243	 0.4978	 58.5348 
1	 55293	 0.4838	 58.2110 
1	 55343	 0.4755	 58.0061 
1	 55393	 0.4916	 57.9014 
1	 55443	 0.4434	 58.9045 
1	 55493	 0.4202	 59.6747 
1	 55543	 0.5286	 57.8061 
1	 55593	 0.4355	 59.4171 
1	 55643	 0.4999	 57.9266 
1	 55693	 0.5121	 58.2769 
1	 55743	 0.4322	 60.0839 
1	 55793	 0.5209	 58.0338 
1	 55843	 0.5205	 56.7528 
1	 55893	 0.4992	 58.5300 
1	 55943	 0.4433	 59.8563 
1	 55993	 0.4752	 59.8555 
1	 56043	 0.4272	 60.1883 
1	 56093	 0.4701	 59.3570 
1	 56124	 0.4886	 58.6732 
1	 56174	 0.4201	 59.7302 
1	 56224	 0.4752	 58.2167 
1	 56274	 0.4689	 59.4604 
1	 56324	 0.4939	 57.8917 
1	 56374	 0.4421	 60.5021 
1	 56424	 0.4898	 59.0726 
1	 56474	 0.4433	 59.8475 
1	 56524	 0.4286	 59.8569 
1	 56574	 0.4148	 60.1244 
1	 56624	 0.5091	 57.6575 
1	 56674	 0.5097	 58.1779 
1	 56724	 0.5211	 57.1535 
1	 56774	 0.4705	 58.1084 
1	 56824	 0.4753	 58.2812 
1	 56874	 0.4453	 59.4510 
1	 56924	 0.4428	 61.6850 
1	 56974	 0.4427	 60.1669 
1	 57024	 0.4168	 59.0314 
1	 57074	 0.3986	 60.7379 
1	 57124	 0.4734	 59.8610 
1	 57174	 0.4966	 58.9252 
1	 57224	 0.4730	 59.3997 
1	 57274	 0.4168	 60.4219 
1	 57324	 0.5252	 57.9165 
1	 57374	 0.4300	 59.9202 
1	 57424	 0.4818	 58.1194 
1	 57474	 0.4724	 59.6083 
1	 57524	 0.5051	 56.9087 
1	 57574	 0.5146	 57.4986 
1	 57624	 0.3875	 61.5549 
1	 57674	 0.4182	 60.0129 
1	 57724	 0.4175	 60.5432 
1	 57774	 0.4691	 57.6591 
1	 57824	 0.4864	 57.1521 
1	 57874	 0.5347	 57.4892 
1	 57924	 0.3714	 62.0601 
1	 57974	 0.4815	 58.3378 
1	 58024	 0.4830	 59.7297 
1	 58074	 0.4473	 59.7983 
1	 58124	 0.5555	 57.5475 
1	 58174	 0.4956	 58.4200 
1	 58224	 0.4896	 58.4822 
1	 58274	 0.4101	 61.0460 
1	 58324	 0.5223	 58.0526 
1	 58374	 0.5320	 57.8280 
1	 58424	 0.5007	 59.1118 
1	 58474	 0.4272	 59.8324 
1	 58524	 0.5232	 58.3401 
1	 58574	 0.4719	 59.6829 
1	 58624	 0.4780	 59.4558 
1	 58674	 0.4764	 59.3348 
1	 58724	 0.5074	 58.4630 
1	 58774	 0.5295	 58.9656 
1	 58824	 0.4474	 59.3581 
1	 58874	 0.4069	 60.9406 
1	 58924	 0.4855	 58.9731 
1	 58974	 0.3924	 61.4777 
1	 59024	 0.4574	 59.4790 
1	 59074	 0.5215	 58.1968 
1	 59124	 0.4711	 59.7098 
1	 59174	 0.4702	 58.7816 
1	 59224	 0.4776	 58.7333 
1	 59274	 0.4378	 58.5184 
1	 59324	 0.5330	 57.6818 
1	 59374	 0.4760	 59.7061 
1	 59424	 0.4295	 60.7569 
1	 59474	 0.5462	 57.3044 
1	 59524	 0.4600	 60.4007 
1	 59574	 0.4196	 61.5340 
1	 59624	 0.4512	 59.6950 
1	 59674	 0.4336	 60.6100 
1	 59724	 0.4564	 58.6894 
1	 59774	 0.4842	 58.3877 
1	 59824	 0.4445	 60.0926 
1	 59874	 0.4285	 60.2660 
1	 59924	 0.4406	 59.9370 
1	 59974	 0.4581	 60.0020 
1	 60024	 0.4283	 60.3269 
1	 60074	 0.4344	 60.0916 
1	 60124	 0.4444	 60.3048 
1	 60174	 0.5070	 58.8864 
1	 60224	 0.3981	 60.7850 
1	 60274	 0.4598	 60.2344 
1	 60324	 0.4849	 58.7021 
1	 60374	 0.4162	 61.0339 
1	 60424	 0.4278	 60.8592 
1	 60474	 0.4818	 59.0894 
1	 60524	 0.4894	 59.5941 
1	 60574	 0.4019	 61.3243 
1	 60624	 0.4579	 59.1430 
1	 60674	 0.5053	 59.4245 
1	 60724	 0.5492	 58.4997 
1	 60774	 0.4389	 60.1358 
1	 60824	 0.3996	 61.4922 
1	 60874	 0.4528	 59.4783 
1	 60924	 0.5219	 58.3824 
1	 60974	 0.4390	 59.9783 
1	 61024	 0.4583	 59.6588 
1	 61074	 0.4510	 59.6604 
1	 61124	 0.4483	 59.6260 
1	 61174	 0.4579	 59.8675 
1	 61224	 0.4317	 61.1547 
1	 61274	 0.4226	 61.7150 
1	 61324	 0.4630	 60.1889 
1	 61374	 0.4753	 59.5015 
1	 61424	 0.4342	 60.1769 
1	 61474	 0.4185	 61.1587 
1	 61524	 0.3754	 61.8018 
1	 61574	 0.3853	 61.8245 
1	 61624	 0.4078	 60.8651 
1	 61674	 0.4837	 59.6946 
1	 61724	 0.4272	 60.4822 
1	 61774	 0.4192	 60.3572 
1	 61824	 0.4420	 60.3809 
1	 61874	 0.4303	 60.5571 
1	 61924	 0.4785	 59.6804 
1	 61974	 0.4384	 61.1437 
1	 62024	 0.4659	 58.8784 
1	 62074	 0.4270	 60.6405 
1	 62124	 0.4823	 58.6509 
1	 62174	 0.4854	 57.8809 
1	 62224	 0.4551	 60.3479 
1	 62274	 0.4443	 60.2888 
1	 62324	 0.3847	 62.2627 
1	 62374	 0.4371	 61.0072 
1	 62424	 0.4142	 60.8721 
1	 62474	 0.4256	 61.5459 
1	 62524	 0.4729	 59.6109 
1	 62574	 0.3913	 61.4673 
1	 62624	 0.4069	 61.6635 
1	 62674	 0.4287	 60.6026 
1	 62724	 0.4751	 60.6643 
1	 62774	 0.5126	 58.3724 
1	 62824	 0.4406	 60.4566 
1	 62874	 0.4146	 60.7130 
1	 62924	 0.4791	 59.9800 
1	 62974	 0.4306	 61.5032 
1	 63024	 0.4715	 60.0486 
1	 63074	 0.4127	 61.3473 
1	 63124	 0.4818	 58.9686 
1	 63174	 0.4645	 59.5676 
1	 63224	 0.4629	 60.8209 
1	 63274	 0.4416	 59.4540 
1	 63324	 0.4669	 59.7812 
1	 63374	 0.4901	 59.2729 
1	 63424	 0.4441	 60.8587 
1	 63474	 0.4244	 61.1261 
1	 63524	 0.4712	 59.3619 
1	 63574	 0.4961	 58.4934 
1	 63624	 0.4833	 59.4421 
1	 63674	 0.4469	 60.3948 
1	 63724	 0.3963	 61.8913 
1	 63774	 0.4712	 59.3944 
1	 63824	 0.4551	 61.1141 
1	 63874	 0.3952	 61.6882 
1	 63924	 0.4740	 58.7731 
1	 63974	 0.4279	 61.5189 
1	 64024	 0.4444	 60.9463 
1	 64074	 0.5102	 58.8101 
1	 64124	 0.4545	 59.9319 
1	 64174	 0.4912	 58.7763 
1	 64224	 0.4309	 61.0192 
1	 64274	 0.5036	 59.5460 
1	 64324	 0.4003	 60.4382 
1	 64374	 0.4259	 60.8707 
1	 64424	 0.4508	 60.3252 
1	 64474	 0.4373	 59.9460 
1	 64524	 0.3821	 63.4000 
1	 64574	 0.4621	 61.2235 
1	 64624	 0.4426	 60.2182 
1	 64674	 0.4681	 59.3229 
1	 64724	 0.3953	 61.9766 
1	 64774	 0.5094	 58.9544 
1	 64824	 0.4375	 61.0296 
1	 64874	 0.4130	 61.6115 
1	 64924	 0.5365	 58.0524 
1	 64974	 0.4521	 60.6468 
1	 65024	 0.4405	 61.0128 
1	 65074	 0.4325	 61.4516 
1	 65124	 0.4192	 60.8270 
1	 65174	 0.4524	 60.4719 
1	 65224	 0.4956	 59.4382 
1	 65274	 0.4903	 59.1958 
1	 65324	 0.5014	 59.7194 
1	 65374	 0.4560	 60.5133 
1	 65424	 0.4639	 60.1126 
1	 65474	 0.4706	 60.2252 
1	 65524	 0.4252	 60.8023 
1	 65574	 0.4496	 60.8142 
1	 65624	 0.3806	 63.1917 
1	 65674	 0.4495	 60.2678 
1	 65724	 0.5059	 59.3233 
1	 65774	 0.4371	 61.2492 
1	 65824	 0.4338	 59.4728 
1	 65874	 0.4244	 59.7311 
1	 65924	 0.4565	 60.4184 
1	 65974	 0.4328	 61.9131 
1	 66024	 0.4353	 62.1067 
1	 66074	 0.3972	 62.3755 
1	 66124	 0.4390	 60.5893 
1	 66174	 0.5110	 59.3864 
1	 66224	 0.4510	 60.6286 
1	 66274	 0.4624	 60.3279 
1	 66324	 0.4211	 61.0082 
1	 66374	 0.4833	 60.1920 
1	 66424	 0.5317	 59.6652 
1	 66474	 0.4365	 61.5544 
1	 66524	 0.4258	 62.1007 
1	 66574	 0.4528	 59.6900 
1	 66624	 0.4368	 60.5005 
1	 66674	 0.4917	 58.1858 
1	 66724	 0.4407	 61.0556 
1	 66774	 0.4621	 59.9990 
1	 66824	 0.4473	 60.7693 
1	 66874	 0.4411	 61.1786 
1	 66924	 0.3987	 62.6817 
1	 66974	 0.4437	 60.7666 
1	 67024	 0.4311	 61.0527 
1	 67074	 0.3882	 62.8639 
1	 67124	 0.4282	 62.0117 
1	 67174	 0.4651	 60.4406 
1	 67224	 0.4522	 60.5250 
1	 67274	 0.4402	 61.5324 
1	 67324	 0.4972	 58.6865 
1	 67374	 0.5322	 58.2313 
1	 67424	 0.4359	 61.2906 
1	 67474	 0.4234	 60.9285 
1	 67524	 0.3952	 60.7000 
1	 67574	 0.4443	 60.5863 
1	 67624	 0.4422	 60.5944 
1	 67674	 0.4505	 60.3730 
1	 67724	 0.4259	 60.7577 
1	 67774	 0.4095	 62.3074 
1	 67824	 0.5012	 59.9329 
1	 67874	 0.4553	 60.7169 
1	 67924	 0.4601	 60.7502 
1	 67974	 0.4988	 59.9215 
1	 68024	 0.4707	 60.1124 
1	 68074	 0.4840	 60.3619 
1	 68124	 0.4742	 60.0096 
1	 68174	 0.4335	 61.7315 
1	 68224	 0.4336	 59.8985 
1	 68274	 0.4452	 59.7451 
1	 68324	 0.4143	 61.0730 
1	 68374	 0.5207	 59.4124 
1	 68424	 0.4980	 59.5568 
1	 68474	 0.5020	 58.7894 
1	 68524	 0.4108	 61.1126 
1	 68574	 0.5554	 58.6556 
1	 68624	 0.4461	 60.3916 
1	 68674	 0.3964	 61.5738 
1	 68724	 0.4849	 60.7594 
1	 68774	 0.4156	 62.2194 
1	 68824	 0.4410	 61.5312 
1	 68874	 0.5643	 57.3763 
1	 68924	 0.4421	 60.2055 
1	 68974	 0.5180	 59.3156 
1	 69024	 0.4008	 62.5244 
1	 69074	 0.4490	 60.7519 
1	 69124	 0.4025	 61.9698 
1	 69174	 0.4549	 60.7497 
1	 69224	 0.4337	 61.4197 
1	 69274	 0.4676	 60.6806 
1	 69324	 0.4160	 60.7554 
1	 69374	 0.4662	 60.2539 
1	 69424	 0.4459	 61.7985 
1	 69474	 0.4559	 60.0999 
1	 69524	 0.4763	 59.8472 
1	 69574	 0.4351	 60.2831 
1	 69624	 0.5025	 59.7663 
1	 69674	 0.5432	 57.2190 
1	 69724	 0.5196	 59.1764 
1	 69774	 0.5053	 59.5153 
1	 69824	 0.4840	 59.4814 
1	 69874	 0.4818	 60.2651 
1	 69924	 0.4339	 61.7538 
1	 69974	 0.4773	 60.1792 
1	 70024	 0.4783	 60.6335 
1	 70074	 0.4484	 59.7725 
1	 70124	 0.4782	 60.2002 
1	 70155	 0.4551	 60.4179 
1	 70205	 0.3439	 63.4842 
1	 70255	 0.4645	 60.5428 
1	 70305	 0.3782	 62.8845 
1	 70355	 0.4821	 60.1784 
1	 70405	 0.4625	 61.0943 
1	 70455	 0.4678	 60.4755 
1	 70505	 0.4675	 61.1880 
1	 70555	 0.4649	 61.3286 
1	 70605	 0.4020	 61.4693 
1	 70655	 0.5027	 60.3791 
1	 70705	 0.4353	 60.8108 
1	 70755	 0.4437	 61.3266 
1	 70805	 0.4734	 59.8692 
1	 70855	 0.4812	 60.2946 
1	 70905	 0.4239	 61.5972 
1	 70955	 0.4416	 61.6383 
1	 71005	 0.4607	 60.7755 
1	 71055	 0.4757	 60.5902 
1	 71105	 0.4912	 59.2334 
1	 71155	 0.4123	 61.9397 
1	 71205	 0.4455	 60.6497 
1	 71255	 0.4308	 61.1821 
1	 71305	 0.4740	 59.5144 
1	 71355	 0.4908	 58.9834 
1	 71405	 0.4387	 62.1715 
1	 71455	 0.4852	 60.2142 
1	 71505	 0.4113	 62.3520 
1	 71555	 0.4201	 61.3622 
1	 71605	 0.4101	 60.9960 
1	 71655	 0.4281	 61.2417 
1	 71705	 0.5137	 59.9463 
1	 71755	 0.4538	 60.3546 
1	 71805	 0.4587	 60.4995 
1	 71855	 0.4859	 59.5687 
1	 71905	 0.4559	 60.4376 
1	 71955	 0.4897	 58.7775 
1	 72005	 0.3865	 62.9670 
1	 72055	 0.4614	 61.0496 
1	 72105	 0.4550	 60.0060 
1	 72155	 0.4359	 60.8435 
1	 72205	 0.5447	 59.2573 
1	 72255	 0.4045	 62.4167 
1	 72305	 0.4834	 58.7264 
1	 72355	 0.4739	 60.2244 
1	 72405	 0.4255	 61.5460 
1	 72455	 0.4192	 60.3659 
1	 72505	 0.3732	 62.4341 
1	 72555	 0.5073	 59.4149 
1	 72605	 0.4181	 62.0221 
1	 72655	 0.5063	 59.7913 
1	 72705	 0.4781	 60.2174 
1	 72755	 0.4833	 59.5058 
1	 72805	 0.4252	 60.3963 
1	 72855	 0.4330	 61.3453 
1	 72905	 0.3927	 63.2283 
1	 72955	 0.4103	 60.7577 
1	 73005	 0.3906	 62.6138 
1	 73055	 0.3872	 62.6764 
